COLLECT_TARGET_ID,CONTACT_ACCOUNT_TYPE,ACCOUNT_ID,ACCOUNT,GROUP_NUM,GROUP_NAME,FRIEND_ID,FRIEND_ACCOUNT,FRIEND_NICKNAME,CONTENT,MAIL_SEND_TIME,LOCAL_ACTION,TALK_ID,DELETE_STATUS,DELETE_TIME
350000282600100100201407241441077054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?聨ttp://re.taobao.com/eauction?e=DMuCkzxOtwMjmraEDZVrLqUy4i1j8FQVzXofVasUP7mLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=c5423852e10597eace7d20a4862b737e&upsid=c5423852e10597eace7d20a4862b737e傒?*{90632197-51EA-732A-513F-795AFF4F02F0}.gif,1398493534,01,1e15da3a882f430f9be2c37aff8dd670,0,
350000282600100100201407241441077054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746,1398493534,01,1115f7accf0f4d049d42481cbc08779e,0,
350000282600100100201407241441077054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,??ttp://re.taobao.com/eauction?e=xmOCf8s8k5MjmraEDZVrLtm7Ro8QcK4UPw%2BjlVVlaO6LltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=d97bc526b173aa882870820e68e2e3c1&upsid=d97bc526b173aa882870820e68e2e3c1肒傊*{D33628C9-CFD6-689C-D1B4-D2BD28C8F896}.gif,1398493673,01,1624f40251e1405a9c435cbb7f147458,0,
350000282600100100201407241441077054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746,1398493673,01,da7645d1d97342838c68ab7e1b04a1bd,0,
350000282600100100201407241441077054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?聨ttp://re.taobao.com/eauction?e=jQgIni8S94UjmraEDZVrLvSeE9k8hTFon1Y2qSkaZVCLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=55554a7d8838f9b7fb881ca1f08d9e6e&upsid=55554a7d8838f9b7fb881ca1f08d9e6e肒傊*{F0EE0353-A996-DEC3-1803-CF2F2DB92AA5}.gif,1398493813,01,c3656c49fbf64e79933235278b8dfa85,0,
350000282600100100201407241441077054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746,1398493813,01,d9f1ddbbcd2b42a984c893d5163a97cf,0,
350000282600100100201407241441077054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,??ttp://re.taobao.com/eauction?e=S5cEnLE1PWUjmraEDZVrLpv%2FCp%2BlqXluorm1Hj1YRiaLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=b73f6ec154df197b2a99d10d9a28008b&upsid=b73f6ec154df197b2a99d10d9a28008b肒傊*{7F07B8B0-6DCA-3BF0-D9C7-C3EE8336BA04}.gif,1398493953,01,ff50146afa2641a4bdbe3a6f2d146710,0,
350000282600100100201407241441077054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746,1398493953,01,583689baad864246b2cb25bfb0d38480,0,
350000282600100100201407241441077054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,??ttp://re.taobao.com/eauction?e=hwbOGTv6KGkjmraEDZVrLj%2FGL2jk89hKwjKxcthiwdCLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=63e5ab5694896046453baee3eaf997cc&upsid=63e5ab5694896046453baee3eaf997cc悒り*{95AA5716-02DF-51CF-6D8A-40E229143D55}.gif,1398494092,01,8f16af2c58ac486ebb3170df55a2c99c,0,
350000282600100100201407241441077054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746,1398494092,01,d5b0859fce9a444cb22408184f65c7c0,0,
350000282600100100201407241441077054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?聨ttp://re.taobao.com/eauction?e=wA5HPiQdg5MjmraEDZVrLtrBbp5HCKI3MfQZMlUm0uSLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=23b577fe9faa3124c701db47ed9de06f&upsid=23b577fe9faa3124c701db47ed9de06f悒り*{6A626906-E31A-FB5B-2533-DD3BC9F292DE}.gif,1398494231,01,e7a149280e7849e2b251c0cb3a788576,0,
350000282600100100201407241441077054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746,1398494231,01,db9786d767734b5ebc20baba1f9f51e0,0,
350000282600100100201407241441077054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,-ahttp://ai.taobao.com/auction/edetail.htm?e=%2B%2FthZdnyJOvebLdhAWchHATOKSpyFLSVHF349Ju02cmLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=8f6435490430c5acc8b1463935da7d89&upsid=8f6435490430c5acc8b1463935da7d89肒傊*{003D6837-5B57-6C65-677E-537503770A18}.gif,1403088623,01,a9b97c585c6940c680d644a934ebc611,0,
350000282600100100201407241441077054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=ZFkzEDEvO7rebLdhAWchHMbJaO0sw4ZoN6QO%2Bdd6jj6LltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=861cc5af28e878364d27e6b3b67a1a58&upsid=861cc5af28e878364d27e6b3b67a1a58邒悊*{DDD5394C-551F-B4CE-30D8-FDC640C10FC4}.gif,1403088792,01,d5c137a48900470d92e352bfca06e7b0,0,
350000282600100100201407241441077054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,ˉ?http://ai.taobao.com/auction/edetail.htm?e=Zb333o%2By1yQjmraEDZVrLqd%2BRSN8o1NA1Ickk%2BNWjqOLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=2cab9c642f9790386ecd78abcee3ad6b&upsid=2cab9c642f9790386ecd78abcee3ad6b?肊*{2567E33C-F0D5-B07C-6C6F-B21F397DD231}.gif,1403088793,01,a5bea413b884456a8b61365927391d81,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,-ahttp://ai.taobao.com/auction/edetail.htm?e=EwKXU%2FNaVsgjmraEDZVrLmZxnO43oxblKww%2BJCCRHnuLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=5f4b523259e4cfc2c257686bb1d45026&upsid=5f4b523259e4cfc2c257686bb1d45026肒傊*{355AE909-92EB-011E-9741-7C6FA77EA44F}.gif,1403088793,01,ad94d6528a8e43b2a33952c57ae2a514,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=%2B3rQX3AJaBYjmraEDZVrLo1QDSQNlaw2zXofVasUP7mLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=2d0e9cfbbddc0519906cc1770c468e81&upsid=2d0e9cfbbddc0519906cc1770c468e81?肊*{AE7A196D-483B-F016-9B80-61E127397884}.gif,1403088962,01,52f2a4851dfe4459a94f85b40ddd5a80,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,§¤/ai.taobao.com/auction/edetail.htm?e=8Sw%2Bwr3nUOEjmraEDZVrLs7XXsYT%2BHch0bLNfl55gNyLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=219235badfc7b971aa026e23c5ac556c&upsid=219235badfc7b971aa026e23c5ac556c肒傊*{9671AD88-7C9F-0BAA-40F0-A3853F300D7F}.gif,1403088962,01,e6c68f0fb0d04fe983be52412bc4a575,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?|http://ai.taobao.com/auction/edetail.htm?e=EQOzuRXkXxEjmraEDZVrLpah8iADRas40bLNfl55gNyLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=ef8ce07104107066dfbfbc1f5e17c244&upsid=ef8ce07104107066dfbfbc1f5e17c244?肊*{8D9BAB3B-8DE4-D538-02FD-BD315FDED885}.gif,1403088962,01,7bc00cd3eb28487489f0e996cf39b7f5,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,ˉ?http://ai.taobao.com/auction/edetail.htm?e=20XBiKKhxBAjmraEDZVrLu7%2Bk1E3lMs%2B%2F9zahzjWtwuLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=e66038d72fca6242a7350e80d8c740fa&upsid=e66038d72fca6242a7350e80d8c740fa?肊*{334E5F42-91F0-B2C5-3C07-47CC51DCC370}.gif,1403089132,01,0ae8392cfafe4901a499325c0ca24586,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,-ahttp://ai.taobao.com/auction/edetail.htm?e=pSm%2F7SPzsdojmraEDZVrLukOb7Tnv3oK4mujNrE3oq%2BLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=210fc20d350bfa7b51e763f322ec148c&upsid=210fc20d350bfa7b51e763f322ec148c??*{F0E12AFA-C58F-2778-8DB8-B473DA4DF8EF}.gif栄,1403228558,01,8f2569f8479c481980d873a91dda7ff4,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=Yodh9zpeb18jmraEDZVrLs7hXvTkUJX703AewgJJOT%2BLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=314ce0d8b0005e5938de6c35abfe5c64&upsid=314ce0d8b0005e5938de6c35abfe5c64??*{0DBE6A8A-93C8-2AFC-2AA8-58BC92A32B8E}.gif讂,1403228558,01,fcc689d29a9d4a07b115672dfb87847c,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=Ug%2FFgJvHe2IjmraEDZVrLiPVmSQUkclQLOEkXoxPQQaLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=2f63cc3ba9b9c3ea9460e8687a446c15&upsid=2f63cc3ba9b9c3ea9460e8687a446c15??*{E7380EEE-6438-51DA-033B-3FC1D0C4B1A3}.gif爅,1403228727,01,745a02076fe849e097682adc05650879,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?|http://ai.taobao.com/auction/edetail.htm?e=ckbecmN2OBbebLdhAWchHFbeK1qeb6Z9sMiqaJ97LhaLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=e1a7a8bb4b5eca85800d99153837561f&upsid=e1a7a8bb4b5eca85800d99153837561f??*{015262A2-49FB-57EF-F163-E2A9C73D9C6A}.gif-,1403228728,01,307aee874b664562bfb6ce3a0cb62b79,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?|http://ai.taobao.com/auction/edetail.htm?e=zJUscb9zm5UjmraEDZVrLkYC2gdQ684DF2FCrFXB2oSLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=47ce523061a0f77bbdb6ceaf1f41f79e&upsid=47ce523061a0f77bbdb6ceaf1f41f79e??*{996A1761-7C3C-2D07-A85D-6F8D32514699}.gif?,1403228728,01,0f6e9bebb69941dca36bf41c0bf438be,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=jZDqJlW6noMjmraEDZVrLgxZ%2BvoQQOtjHF349Ju02cmLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=d7a0d2c76c135a74da0893cf78d7cd39&upsid=d7a0d2c76c135a74da0893cf78d7cd39??*{7B6A8D91-2444-64AC-E112-A51902F1EB27}.gif參,1403228894,01,a6d686c2dbea4ddf8e4dddfd6ffad837,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?|http://ai.taobao.com/auction/edetail.htm?e=FQaswcGoUEzghojqVNxKseSUMevGV8JpHF349Ju02cmLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=23792160477ba64944f2b4b506c13b30&upsid=23792160477ba64944f2b4b506c13b30??*{E8ACD155-E7B3-1025-A24C-C3EBA04445E8}.gif??,1403228895,01,140d71e85cb3481fb4d9ce576f687cec,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=ZP%2BofIZle6AjmraEDZVrLuE6Mfr1V8UPOHn0s68if2OLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=8784edc3609b104aeec4eebcd71978c6&upsid=8784edc3609b104aeec4eebcd71978c6??*{6E1A7260-BCE6-BEF0-14F1-976DEABCB317}.gif￡?,1403228895,01,f8ab0d6bf4294b1da2506bb366a76685,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=0CdN42Ck%2FjgjmraEDZVrLtAz7HDDvMNGTbuPAry6zvGLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=56bdd325178968f08dcd44b8eb9919d0&upsid=56bdd325178968f08dcd44b8eb9919d0??*{9D6809A6-90CE-9D42-297D-FFF0CFFC6E97}.gif,1403238406,01,5de73966532842478745114a21b26626,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?|http://ai.taobao.com/auction/edetail.htm?e=QqV0SRJtn54jmraEDZVrLuyH9471FUjdwTF0nIgV33SLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=3b356abbd0369c859cc5392f8e3ee808&upsid=3b356abbd0369c859cc5392f8e3ee808??*{E9A69E59-ADC1-AA23-6CF6-03B37B588812}.gif??,1403238406,01,d373ac08d3524dd0b4f9f131514a5ca0,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=ACvchmgJf4IjmraEDZVrLoZxsiI5fsxRFu3EMYlpHq%2BLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=6b8afa1318fb83d0a2eeb9a676f7f895&upsid=6b8afa1318fb83d0a2eeb9a676f7f895??*{18311F88-4082-C746-E79F-668F7BB6F05B}.gif?,1403238407,01,e2a4275698e04905b05fed9b6f005101,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=77N86uXN%2FIkjmraEDZVrLnbdAa5yEfLunnDOe2U0TNmLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=e62d689a12f9a8521eed8019de7364c9&upsid=e62d689a12f9a8521eed8019de7364c9??*{B5CD0138-398E-8D9B-8385-B5E170F9D46B}.gif,1403238610,01,098819c39bd24185a03ee879abdf9aae,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=J616PumjAnojmraEDZVrLgarDBoZz9erTYkIL%2FZMlriLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=c98898f3a3e6845fb31512800bca1b67&upsid=c98898f3a3e6845fb31512800bca1b67??*{57B1647E-DF93-EBC0-AABF-2F029FC9536F}.gif,1403238610,01,da4bf534fd6e4cb98f257ec73adcf5c7,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?|http://ai.taobao.com/auction/edetail.htm?e=eS4PhlzOQoMjmraEDZVrLjpsf2KmJ0aYoh2AF14WKMyLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=963d88f511ffc8269daaee477e591f8a&upsid=963d88f511ffc8269daaee477e591f8a??*{BE2DCD3A-3B95-40AE-AC68-5638AA61E89C}.gif?,1403238610,01,b4f5024a2c8d49ea802947998f0ddcb6,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=5FcJyZ17lgDghojqVNxKsXoF%2FhUGfeTSpvhC2iAi0c2LltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=fbda36179c5e5ba0b70975c99ad45bd2&upsid=fbda36179c5e5ba0b70975c99ad45bd2??*{7589272C-F1EF-C7C1-667A-970524BA6251}.gif§?,1403238746,01,462e391223f34199b3b11a6105d429a8,0,
350000282600100100201407241441087054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?|http://ai.taobao.com/auction/edetail.htm?e=9fwRUdJYUyAjmraEDZVrLvGMjf9oMH5opvhC2iAi0c2LltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=61012cca8c716c964f9ac339649cb33e&upsid=61012cca8c716c964f9ac339649cb33e??*{139CB2A9-77E9-27C2-6010-1E45931D5E87}.gif?,1403238746,01,73159a7062754c93a67fb6bdeeaa8694,0,
350000282600100100201407241441087054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{A204B421-6405-35F4-D0B9-628A972B6F85}.jpg,1396933691,01,d137d11f151e46b0a895bf0d9945ed68,0,
350000282600100100201407241441087054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,友情提示:有些商品需要登录淘宝账号才能显示特价。　　如果您觉得本群不错就推荐给家人朋友或者同学吧!,1396933691,01,995b035cc67043e28f8637e3163e1cdc,0,
350000282600100100201407241441087054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,??*{8F08DA0B-7C39-3B2D-557F-4CAB63C4B2DF}.jpg,1396933735,01,bf69b537cc264d969d6701f78a9b4743,0,
350000282600100100201407241441087054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,友情提示:有些商品需要登录淘宝账号才能显示特价。　　如果您觉得本群不错就推荐给家人朋友或者同学吧!,1396933735,01,8fcfc89f714c4738a8a8a75292f1f248,0,
350000282600100100201407241441087054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,?*{C6EB54A6-71ED-E648-CE51-1D3C87A1F24F}.jpg,1396933780,01,f0053b9c7f514f2da103b90e154fa5bf,0,
350000282600100100201407241441087054203478603080281087990,1030001,,280453670,2332808,淘宝特价秒杀包邮2群,,280453670,,0010&k=e2e107a2b72ca1b1&c=un&b=alimm_0&p=mm_25510402_4644217_15636869 友情提示:有些商品需要登录淘宝账号才能显示特价。　　如果您觉得本群不错就推荐给家人朋友或者同学吧!,1396933780,01,ea2b274b8aa647e89a67b6c4bb2366f6,0,
